,date,open,high,low,close,Adj Close,volume,SMA,ROC,RSI,Real Upper Band,Real Lower Band,Real Middle Band
255,2024-05-24 14:45:00,190.32000732421875,190.38499450683594,190.1999969482422,190.2100067138672,190.2100067138672,604674,190.28072793143136,0.018406026842470165,57.73971948670852,190.89978752129014,189.24384193427625,190.28072793143136
256,2024-05-24 15:00:00,190.2050018310547,190.28750610351562,189.93499755859375,190.125,190.125,892164,190.28144182477678,-0.09720853395355221,55.897247671608135,190.69523331357394,189.58789656923855,190.28144182477678
257,2024-05-24 15:15:00,190.1199951171875,190.2050018310547,190.02000427246094,190.08999633789062,190.08999633789062,690421,190.27536991664343,-0.15227539059290904,55.11731134948317,190.64605203183476,189.6940770575207,190.27536991664343
258,2024-05-24 15:30:00,190.0850067138672,190.24000549316406,189.95010375976562,189.98660278320312,189.98660278320312,952630,190.2522702898298,-0.23545817792901286,52.77491216425594,190.5475878221645,189.84760108164411,190.2522702898298
259,2024-05-24 15:45:00,189.97999572753906,190.08999633789062,189.82000732421875,190.0,190.0,2585615,190.22513471330916,-0.18649141630471247,53.05332134894492,190.50684591085835,189.91433328836038,190.22513471330916
260,2024-05-28 09:30:00,191.53199768066406,192.99000549316406,191.0399932861328,191.9199981689453,191.9199981689453,7410792,190.33120618547713,0.8194986097877324,75.4189774275101,191.09675749941886,189.52042084530768,190.33120618547713
261,2024-05-28 09:45:00,191.91000366210938,191.9199981689453,190.33999633789062,191.0500030517578,191.0500030517578,3549357,190.38084956577845,0.33348727149378593,61.19307750928561,191.2008942325764,189.50928490560722,190.38084956577845
262,2024-05-28 10:00:00,191.0500030517578,191.99000549316406,191.0,191.6999969482422,191.6999969482422,2341824,190.4765635899135,0.7727494368493628,66.30660944101336,191.45438357648638,189.41429470720502,190.4765635899135
263,2024-05-28 10:15:00,191.7100067138672,192.10000610351562,191.30999755859375,191.63999938964844,191.63999938964844,2094855,190.5640640258789,0.8214989421597602,65.44932308554702,191.64614101773583,189.36903689974463,190.5640640258789
264,2024-05-28 10:30:00,191.6300048828125,191.77000427246094,191.13009643554688,191.3730010986328,191.3730010986328,1345639,190.6457072666713,0.5163095289330734,61.630542818085885,191.75530189586578,189.36617637561858,190.6457072666713
265,2024-05-28 10:45:00,191.3800048828125,191.77000427246094,191.3000030517578,191.64500427246094,191.64500427246094,1440190,190.75759996686662,0.7862268861236095,63.93892819567575,191.9044477757172,189.34354111588436,190.75759996686662
266,2024-05-28 11:00:00,191.66000366210938,191.6699981689453,191.3625030517578,191.49000549316406,191.49000549316406,1167406,190.83617183140345,0.6111635477405781,61.66235430171183,192.00763979511956,189.34584988993905,190.83617183140345
267,2024-05-28 11:15:00,191.49000549316406,191.75999450683594,191.3946075439453,191.6199951171875,191.6199951171875,1055137,190.94117191859655,0.7412798241689552,62.85678507463696,192.12293329864133,189.35705632538213,190.94117191859655
268,2024-05-28 11:30:00,191.61000061035156,191.9499969482422,191.52000427246094,191.52000427246094,191.52000427246094,1261107,191.02640097481864,0.7337300578361275,61.27532795119168,192.20933003891767,189.38665995131672,191.02640097481864
269,2024-05-28 11:45:00,191.52000427246094,191.72000122070312,191.38999938964844,191.47500610351562,191.47500610351562,969484,191.11675807407923,0.7286073924495764,60.53717443685184,192.28031753132382,189.42167374064883,191.11675807407923
270,2024-05-28 12:00:00,191.47000122070312,191.75999450683594,191.35000610351562,191.62399291992188,191.62399291992188,1176299,191.2238289969308,0.8618450526152116,62.16243109494587,192.35802133956136,189.48336965164955,191.2238289969308
271,2024-05-28 12:15:00,191.6199951171875,191.6199951171875,191.05999755859375,191.2550048828125,191.2550048828125,974890,191.30704389299666,0.6605288856907895,56.009978048451394,192.36968593833132,189.5893548941882,191.30704389299666
272,2024-05-28 12:30:00,191.2501983642578,191.3300018310547,191.05999755859375,191.29660034179688,191.29660034179688,739821,191.40061514718192,-0.3248217137849629,56.53226080527698,192.39413562538925,189.6555653023451,191.40061514718192
273,2024-05-28 12:45:00,191.3000030517578,191.45899963378906,191.19009399414062,191.30569458007812,191.30569458007812,862274,191.49387904575892,0.13383487266997976,56.653435318857845,192.3957559394716,189.76951505662214,191.49387904575892
274,2024-05-28 13:00:00,191.30499267578125,191.3498992919922,191.0800018310547,191.2100067138672,191.2100067138672,792807,191.4431653703962,-0.2556026302427612,54.918674891631724,192.3938678490318,189.85972406991348,191.4431653703962
275,2024-05-28 13:15:00,191.2187042236328,191.35000610351562,190.86000061035156,190.875,190.875,810156,191.4306651524135,-0.3991856564834447,49.23453894324227,192.36238864865814,189.95770259890045,191.4306651524135
276,2024-05-28 13:30:00,190.875,190.9600067138672,190.6999969482422,190.7100067138672,190.7100067138672,938969,191.35995156424386,-0.346440919544299,46.672403870667104,192.31555060934016,190.06304130960513,191.35995156424386
277,2024-05-28 13:45:00,190.70010375976562,190.7100067138672,190.19000244140625,190.32220458984375,190.32220458984375,1232514,191.2658233642578,-0.690234367255704,41.24013984534762,192.28561273172733,190.1162000124133,191.2658233642578
278,2024-05-28 14:00:00,190.3300018310547,190.47999572753906,190.18499755859375,190.1999969482422,190.1999969482422,1052731,191.18203735351562,-0.6736688641266588,39.673066466815506,192.25157118114635,190.17158097949817,191.18203735351562
279,2024-05-28 14:15:00,190.2100067138672,190.2100067138672,189.64999389648438,189.72979736328125,189.72979736328125,1542003,191.0452368600028,-0.9864303319443657,34.27632066375787,192.3054999323709,190.09063196460173,191.0452368600028
280,2024-05-28 14:30:00,189.72500610351562,189.75990295410156,189.10000610351562,189.535400390625,189.535400390625,1564863,190.90562220982142,-1.0362384281344275,32.31889773071981,192.35092139015586,189.80675072898475,190.90562220982142
281,2024-05-28 14:45:00,189.5399932861328,189.75999450683594,189.3699951171875,189.72000122070312,189.72000122070312,1167712,190.76990836007255,-0.9165712635432458,36.053432833003455,192.41577182155015,189.60890011448498,190.76990836007255
282,2024-05-28 15:00:00,189.72000122070312,189.8699951171875,189.47999572753906,189.76409912109375,189.76409912109375,1106016,190.6444865635463,-0.9705954721470393,36.94845502035621,192.38155564393702,189.4495265093833,190.6444865635463
283,2024-05-28 15:15:00,189.75999450683594,189.85740661621094,189.50999450683594,189.53280639648438,189.53280639648438,1305898,190.50575801304407,-0.9004723758122649,34.241401503325775,192.35362535473763,189.2667374992663,190.50575801304407
284,2024-05-28 15:30:00,189.53799438476562,189.74000549316406,189.49119567871094,189.52479553222656,189.52479553222656,1343811,190.35581534249442,-0.9262082056892604,34.14808274159272,192.33491390770124,189.10062838966203,190.35581534249442
285,2024-05-28 15:45:00,189.52000427246094,190.10000610351562,189.3300018310547,190.10000610351562,190.10000610351562,3647286,190.2733154296875,-0.6302418123041361,45.6102483870494,192.22028545892906,189.06075702153967,190.2733154296875
286,2024-05-29 09:30:00,189.50999450683594,191.38999938964844,189.50999450683594,191.0850067138672,191.0850067138672,5302912,190.2582015991211,-0.06537314764443998,58.82654765419028,192.16597616139475,189.0745664411443,190.2582015991211
287,2024-05-29 09:45:00,191.08999633789062,192.2469940185547,191.0399932861328,191.79989624023438,191.79989624023438,3728690,190.2935017177037,0.48455598702521285,65.39825109699314,192.20002837891872,189.05850433592502,190.2935017177037
288,2024-05-29 10:00:00,191.78500366210938,192.1300048828125,191.5800018310547,192.04600524902344,192.04600524902344,1996462,190.35321589878626,0.7005392942808307,67.33139642670602,192.3009458666302,189.01018694586978,190.35321589878626
289,2024-05-29 10:15:00,192.0500030517578,192.08999633789062,191.35000610351562,191.85000610351562,191.85000610351562,1940626,190.42285919189453,0.80274475433089,64.25268431292994,192.36455552342574,188.98407728907426,190.42285919189453
290,2024-05-29 10:30:00,191.84890747070312,192.19000244140625,191.6999969482422,191.9600067138672,191.9600067138672,1882937,190.51214490618025,0.9253468947762072,65.2140334356632,192.42489967684662,188.95733451504793,190.51214490618025
291,2024-05-29 10:45:00,191.9600067138672,192.24000549316406,191.77000427246094,192.17959594726562,192.17959594726562,2093360,190.64481571742468,1.2912039215925968,67.11525531744383,192.57500094810501,188.89969235023483,190.64481571742468
292,2024-05-29 11:00:00,192.1699981689453,192.1750030517578,191.2899932861328,191.40499877929688,191.40499877929688,1477261,190.73088727678572,0.9864111848333906,55.57626891007929,192.587612026635,188.89792111545484,190.73088727678572
293,2024-05-29 11:15:00,191.40499877929688,191.5500030517578,191.125,191.48370361328125,191.48370361328125,1366302,190.85616629464286,0.929634398708649,56.39657735275163,192.6089655539846,188.89436849142555,190.85616629464286
294,2024-05-29 11:30:00,191.48500061035156,191.55999755859375,191.0800018310547,191.19500732421875,191.19500732421875,1033777,190.9747096470424,0.7540457914602159,52.56248543595563,192.60748664646889,188.89434745997642,190.9747096470424
295,2024-05-29 11:45:00,191.19500732421875,191.50999450683594,191.10000610351562,191.4499969482422,191.4499969482422,1073137,191.09828077043807,1.0115349359346448,55.44375783234532,192.66067930464746,188.89865449662207,191.09828077043807
296,2024-05-29 12:00:00,191.44650268554688,191.65809631347656,191.27000427246094,191.44639587402344,191.44639587402344,915419,191.21844482421875,1.013904453188094,55.39258867080232,192.71930531234383,188.91366740494132,191.21844482421875
297,2024-05-29 12:15:00,191.4550018310547,191.77999877929688,191.42709350585938,191.75999450683594,191.75999450683594,1623938,191.37752968924386,0.8732184902805289,58.94594284377245,192.81949630745697,188.9572554015274,191.37752968924386
298,2024-05-29 12:30:00,191.7624969482422,191.8000030517578,191.5030059814453,191.6750030517578,191.6750030517578,627116,191.53111594063895,0.30876118856048823,57.606606795159955,192.89511688380156,189.02913543553439,191.53111594063895
299,2024-05-29 12:45:00,191.6750030517578,192.02999877929688,191.6649932861328,191.893798828125,191.893798828125,1098079,191.65924399239677,0.04895862288319988,60.118795501619445,192.9569899697582,189.1836624960621,191.65924399239677
300,2024-05-29 13:00:00,191.89500427246094,192.01499938964844,191.57000732421875,191.59280395507812,191.59280395507812,875823,191.69551522391183,-0.23598579588138402,55.266770659846635,192.93403941589978,189.41235340636584,191.69551522391183
301,2024-05-29 13:15:00,191.5800018310547,191.8000030517578,191.55050659179688,191.7949981689453,191.7949981689453,661483,191.69516536167689,-0.028672365295955283,57.73447605504419,192.9239083701282,189.62998414696162,191.69516536167689
302,2024-05-29 13:30:00,191.7899932861328,191.83200073242188,191.47000122070312,191.5,191.5,728059,191.65616498674666,-0.23963674608162877,53.129434702172404,192.8585857694612,189.86889683551928,191.65616498674666
303,2024-05-29 13:45:00,191.50999450683594,191.97000122070312,191.49000549316406,191.77999877929688,191.77999877929688,1190796,191.65116446358817,-0.2079290290933904,56.66274068875343,192.72038817776325,190.23181366549846,191.65116446358817
304,2024-05-29 14:00:00,191.77499389648438,191.77499389648438,191.52999877929688,191.5399932861328,191.5399932861328,1275825,191.62116350446428,0.07052820338908465,52.97625907471556,192.4411168235979,190.71260479505446,191.62116350446428
305,2024-05-29 14:15:00,191.53500366210938,191.6699981689453,191.30999755859375,191.5601043701172,191.5601043701172,971415,191.57691410609655,0.039899351952287165,53.250724950911994,192.18787667046277,191.11185477484972,191.57691410609655
306,2024-05-29 14:30:00,191.55999755859375,191.6300048828125,191.19500732421875,191.27999877929688,191.27999877929688,1330096,191.56798553466797,0.04445275860891117,48.9640596044651,192.16223121515117,191.15699943670433,191.56798553466797
307,2024-05-29 14:45:00,191.27000427246094,191.3300018310547,191.1199951171875,191.22000122070312,191.22000122070312,1147065,191.5491496494838,-0.12013357597558019,48.07141729678676,192.16351485628826,191.09772629361407,191.5491496494838
308,2024-05-29 15:00:00,191.21139526367188,191.26499938964844,190.72000122070312,191.07989501953125,191.07989501953125,1176521,191.54092734200614,-0.19143784494817773,45.964112338842725,192.13076147591272,191.0338686510404,191.54092734200614
309,2024-05-29 15:15:00,191.0749969482422,191.22000122070312,190.8000030517578,191.13999938964844,191.13999938964844,1062627,191.51878465924943,-0.32331828063616164,47.036738921643234,192.1129854656848,190.98064398988163,191.51878465924943
310,2024-05-29 15:30:00,191.13999938964844,191.2100067138672,190.77499389648438,190.80999755859375,190.80999755859375,1164918,191.47332763671875,-0.45128758543986347,42.09589641527387,192.1071803384951,190.87144820154393,191.47332763671875
311,2024-05-29 15:45:00,190.80999755859375,190.92999267578125,189.95989990234375,190.3699951171875,190.3699951171875,5771086,191.37404196602958,-0.7940870003320624,36.57873259080907,192.10896748454726,190.68870097248399,191.37404196602958
312,2024-05-30 09:30:00,190.78500366210938,192.10000610351562,190.6300048828125,191.9550018310547,191.9550018310547,4836152,191.3940418788365,0.18904565750887248,57.95562991731833,192.1767483254291,190.67592043677794,191.3940418788365
313,2024-05-30 09:45:00,191.9600067138672,192.02999877929688,190.72000122070312,190.88999938964844,190.88999938964844,2286123,191.3223419189453,-0.4718573413993279,46.591827362808154,192.18180459379562,190.61149374604815,191.3223419189453
314,2024-05-30 10:00:00,190.88999938964844,191.2198944091797,190.67999267578125,191.14999389648438,191.14999389648438,2263704,191.29071262904577,-0.18277081123531333,49.21003574114392,192.18210698239625,190.6066900146741,191.29071262904577
315,2024-05-30 10:15:00,191.13999938964844,191.625,191.0,191.44500732421875,191.44500732421875,1806498,191.26571328299386,-0.17467486558055406,52.08061797629451,192.18179006483513,190.60650796983282,191.26571328299386
316,2024-05-30 10:30:00,191.4499969482422,191.4600067138672,191.01499938964844,191.02000427246094,191.02000427246094,1682096,191.23142787388392,-0.271478036910593,47.88206261434359,192.1765776770339,190.56908119747783,191.23142787388392
317,2024-05-30 10:45:00,191.02999877929688,191.47000122070312,191.0,191.24330139160156,191.24330139160156,1340124,191.1930923461914,-0.16538045829392717,50.15566900624618,192.1323085149119,190.5616810480764,191.1930923461914
318,2024-05-30 11:00:00,191.25,191.77890014648438,191.25,191.5850067138672,191.5850067138672,1363539,191.19630759102958,0.15945626124884987,53.49874351604857,192.12124313789076,190.56374679130846,191.19630759102958
319,2024-05-30 11:15:00,191.5800018310547,191.82400512695312,191.44000244140625,191.69500732421875,191.69500732421875,1147459,191.20594351632255,0.2484081688543556,54.55541612770286,192.08761786333164,190.57749291547694,191.20594351632255
320,2024-05-30 11:30:00,191.6699981689453,191.75,191.3699951171875,191.55999755859375,191.55999755859375,831463,191.22594342912947,0.251257485259465,52.964613348512756,192.08384846757411,190.57798167158603,191.22594342912947
321,2024-05-30 11:45:00,191.5850067138672,191.69000244140625,191.42010498046875,191.46499633789062,191.46499633789062,637030,191.24344308035714,0.1700308408914792,51.81957250056701,192.03990834285494,190.58892161319974,191.24344308035714
322,2024-05-30 12:00:00,191.4600067138672,191.63999938964844,191.10000610351562,191.3300018310547,191.3300018310547,758572,191.2613078526088,0.2725246470910179,50.160118117703256,192.02647863968042,190.5853514994797,191.2613078526088
323,2024-05-30 12:15:00,191.32000732421875,191.5800018310547,191.1999969482422,191.25999450683594,191.25999450683594,748774,191.26987893240792,0.4675103285581185,49.27877810257136,191.9669217561951,190.59290795571897,191.26987893240792
324,2024-05-30 12:30:00,191.25999450683594,191.63999938964844,191.2050018310547,191.49000549316406,191.49000549316406,677786,191.31845092773438,-0.24224236589567077,52.2475084991452,191.9609744984193,190.59385643419787,191.31845092773438
325,2024-05-30 12:45:00,191.48500061035156,191.75,191.45030212402344,191.7480010986328,191.7480010986328,723620,191.41687992640905,0.44947441548941747,55.400748542803434,191.99052008863833,190.58310051683043,191.41687992640905
326,2024-05-30 13:00:00,191.74830627441406,192.13999938964844,191.7100067138672,192.05999755859375,192.05999755859375,1484033,191.42437962123327,0.4760678478505104,58.93243388855537,192.10598836813855,190.5456321152599,191.42437962123327
327,2024-05-30 13:15:00,192.07000732421875,192.11000061035156,191.85000610351562,192.07870483398438,192.07870483398438,872084,191.50928715297155,0.33100759253148676,59.14135577659261,192.21280414878782,190.52468669593873,191.50928715297155
328,2024-05-30 13:30:00,192.0800018310547,192.17999267578125,191.94000244140625,192.1750030517578,192.1750030517578,832764,191.58250209263392,0.6046480753133296,60.26203919809089,192.32559055320291,190.52141109474633,191.58250209263392
329,2024-05-30 13:45:00,192.1699981689453,192.17999267578125,191.84500122070312,191.94000244140625,191.94000244140625,811810,191.61785888671875,0.36430089040247193,56.21022307259698,192.38254722254794,190.54445473057706,191.61785888671875
330,2024-05-30 14:00:00,191.9250030517578,192.0,191.6699981689453,191.72000122070312,191.72000122070312,752107,191.66785866873605,0.07046193705416219,52.64179168402835,192.3831350551319,190.63486726420405,191.66785866873605
331,2024-05-30 14:15:00,191.72000122070312,191.74000549316406,191.36000061035156,191.53500366210938,191.53500366210938,965336,191.6886945452009,-0.08346782962310367,49.779971916431364,192.26811240845203,190.8663907653761,191.6886945452009
332,2024-05-30 14:30:00,191.5366973876953,191.75,191.43499755859375,191.52000427246094,191.52000427246094,1176451,191.68405151367188,-0.020877681479704282,49.544791100887096,192.22350618816233,190.86749722980642,191.68405151367188
333,2024-05-30 14:45:00,191.50999450683594,191.8000030517578,191.41000366210938,191.74000549316406,191.74000549316406,1067390,191.68726566859655,0.14363416840335197,53.0485366878052,192.19963479312676,190.97636923519357,191.68726566859655
334,2024-05-30 15:00:00,191.74000549316406,191.75,191.5399932861328,191.6699981689453,191.6699981689453,846245,191.69512285505022,0.1777015285824559,51.815463057805715,192.19224531120278,191.03575914436362,191.69512285505022
335,2024-05-30 15:15:00,191.6699981689453,191.7899932861328,191.51499938964844,191.56500244140625,191.56500244140625,1053436,191.7022661481585,0.15947293910405871,49.94054741690443,192.19357797300052,191.04642599428462,191.7022661481585
336,2024-05-30 15:30:00,191.5800018310547,191.66900634765625,191.2602996826172,191.47999572753906,191.47999572753906,1372426,191.71297999790735,-0.005227304474309671,48.41315026763209,192.15171994002884,191.13428317276413,191.71297999790735
337,2024-05-30 15:45:00,191.47970581054688,191.83999633789062,190.85000610351562,191.2899932861328,191.2899932861328,5243899,191.71512276785714,-0.2388592370589597,45.0934222033932,192.14707663777213,191.14359566447396,191.71512276785714
338,2024-05-31 09:30:00,191.44000244140625,192.57000732421875,191.2899932861328,192.14019775390625,192.14019775390625,4700854,191.76156507219588,0.041757886250119565,58.73040419063082,192.21799093894143,191.12820046730857,191.76156507219588
339,2024-05-31 09:45:00,192.1595001220703,192.1999969482422,191.57000732421875,191.7100067138672,191.7100067138672,1817856,191.75885118756975,-0.19195158590633832,51.72949008095433,192.2189007422229,191.12879060299196,191.75885118756975
340,2024-05-31 10:00:00,191.7100067138672,192.42779541015625,191.2899932861328,192.23500061035156,192.23500061035156,2142756,191.77135140555245,0.03122027196096418,58.26747610134261,192.30166268332897,191.11352896706165,191.77135140555245
341,2024-05-31 10:15:00,192.23500061035156,192.36000061035156,191.27000427246094,191.69000244140625,191.69000244140625,1698115,191.74358694893974,-0.13024903450041259,50.60481812075561,192.30254139131569,191.13515086942652,191.74358694893974
342,2024-05-31 10:30:00,191.69000244140625,191.97000122070312,191.4199981689453,191.89999389648438,191.89999389648438,2040539,191.72394343784876,0.09388309755644486,53.16077877131276,192.30750122358629,191.1871902436989,191.72394343784876
343,2024-05-31 10:45:00,191.90499877929688,191.92799377441406,191.05999755859375,191.20010375976562,191.20010375976562,1523383,191.6710935320173,-0.17485049517870555,44.83379028233083,192.31542983871827,191.17327255385987,191.6710935320173
344,2024-05-31 11:00:00,191.2050018310547,191.3000030517578,190.47000122070312,190.72999572753906,190.72999572753906,1932831,191.60037885393416,-0.41249400965864114,40.270896025231664,192.42273030253662,190.98997111347902,191.60037885393416
345,2024-05-31 11:15:00,190.74000549316406,190.74000549316406,190.10000610351562,190.41000366210938,190.41000366210938,1429122,191.52002171107702,-0.6936485829516182,37.47510906357024,192.55107221248312,190.72782945988018,191.52002171107702
346,2024-05-31 11:30:00,190.38999938964844,190.7073974609375,190.0800018310547,190.38999938964844,190.38999938964844,1413094,191.4393070765904,-0.667813842294001,37.300768359632784,192.5951902982306,190.51671155723818,191.4393070765904
347,2024-05-31 11:45:00,190.3800048828125,190.46969604492188,190.10000610351562,190.3350067138672,190.3350067138672,833180,191.33895002092635,-0.6420774733710976,36.79401130738604,192.60591168663845,190.3316203568186,191.33895002092635
348,2024-05-31 12:00:00,190.3300018310547,190.39649963378906,189.91000366210938,190.00999450683594,190.00999450683594,1154453,191.22037833077567,-0.7677048535110795,33.86567306459584,192.6143402876684,190.10669090129645,191.22037833077567
349,2024-05-31 12:15:00,190.02000427246094,190.30999755859375,189.92999267578125,190.19720458984375,190.19720458984375,931365,191.12267848423548,-0.5712733204263655,36.9770803679235,192.59443603939073,189.95231536441784,191.12267848423548
350,2024-05-31 12:30:00,190.1999969482422,190.25,189.9199981689453,190.06500244140625,190.06500244140625,808249,191.021607535226,-1.0800422487114938,35.69979024535043,192.59417430937944,189.78707721649945,191.021607535226
351,2024-05-31 12:45:00,190.05999755859375,190.1300048828125,189.91000366210938,190.0399932861328,190.0399932861328,725783,190.9323218209403,-0.8711143754884527,35.450317983305865,192.5952905860308,189.63645990225044,190.9323218209403
352,2024-05-31 13:00:00,190.0399932861328,190.39999389648438,189.97000122070312,190.24009704589844,190.24009704589844,844303,190.79660034179688,-1.0377421167421383,39.11636542114795,192.5661525019042,189.5376072637208,190.79660034179688
353,2024-05-31 13:15:00,190.2449951171875,190.58999633789062,190.2449951171875,190.57000732421875,190.57000732421875,740749,190.71517181396484,-0.5842741420642676,44.693433567723446,192.4870564685226,189.49970348020787,190.71517181396484
354,2024-05-31 13:30:00,190.57000732421875,190.6699981689453,190.46800231933594,190.57000732421875,190.57000732421875,648837,190.59624372209822,-0.6930623317179743,44.693433567723446,192.40918161330342,189.46757925095437,190.59624372209822
355,2024-05-31 13:45:00,190.5800018310547,190.7899932861328,190.47000122070312,190.7700958251953,190.7700958251953,739074,190.53053610665458,-0.22489942532175516,48.0412361638495,192.3422660314883,189.4550041711484,190.53053610665458
356,2024-05-31 14:00:00,190.77999877929688,190.82000732421875,190.3800048828125,190.61839294433594,190.61839294433594,889065,190.4389931815011,-0.058513493264348106,45.7786630075785,192.2784947945999,189.4326151297165,190.4389931815011
357,2024-05-31 14:15:00,190.6199951171875,190.7050018310547,190.52999877929688,190.55499267578125,190.55499267578125,600685,190.39291381835938,0.07614569134149284,44.82844322806215,192.23290383691838,189.40470602636285,190.39291381835938
358,2024-05-31 14:30:00,190.5500030517578,190.7899932861328,190.3300018310547,190.7550048828125,190.7550048828125,751335,190.39470018659318,0.19171463539797037,48.46283370107228,192.02707666230165,189.4720139138702,190.39470018659318
359,2024-05-31 14:45:00,190.7550048828125,190.7899932861328,190.41009521484375,190.75999450683594,190.75999450683594,974219,190.4196995326451,0.22328409277208738,48.553880560908595,191.90145527770505,189.50263407776367,190.4196995326451
360,2024-05-31 15:00:00,190.76300048828125,191.0,190.63999938964844,190.9600067138672,190.9600067138672,1689188,190.46041434151786,0.49998012446501683,52.19933549259614,191.62096878286067,189.65562118295966,190.46041434151786
361,2024-05-31 15:15:00,190.9499969482422,191.26980590820312,190.85000610351562,191.02999877929688,191.02999877929688,2608885,190.51005663190568,0.43785826991991184,53.442603585979356,191.48322441312152,189.72736518648784,190.51005663190568
362,2024-05-31 15:30:00,191.02000427246094,191.47999572753906,190.89999389648438,191.43499755859375,191.43499755859375,2079544,190.6118425641741,0.720803461757693,59.93603644578176,191.33771049978643,189.8263794660339,190.6118425641741
363,2024-05-31 15:45:00,191.44000244140625,192.49000549316406,191.42999267578125,192.47000122070312,192.47000122070312,7793328,190.77418518066406,1.2786823934010472,71.04885583961571,191.73704358871183,189.55403612320222,190.77418518066406
364,2024-06-03 09:30:00,192.97999572753906,193.89999389648438,192.52999877929688,193.8699951171875,193.8699951171875,5884981,191.0459703717913,1.9080615115609891,79.38031827852254,192.58320830228584,189.02187134859307,191.0459703717913
365,2024-06-03 09:45:00,193.8800048828125,194.55999755859375,193.7100067138672,194.12750244140625,194.12750244140625,3912899,191.3379353114537,1.8667654827420437,80.49232920345426,193.2715793673852,188.7052501614234,191.3379353114537
366,2024-06-03 10:00:00,194.1300048828125,194.57000732421875,194.0,194.55999755859375,194.55999755859375,2450259,191.64649963378906,2.0937136385720905,82.2260798184015,193.93891618561852,188.4549131600846,191.64649963378906
367,2024-06-03 10:15:00,194.57000732421875,194.99000549316406,194.5399932861328,194.8350067138672,194.8350067138672,2557945,191.95114244733537,2.1307904003972387,83.24574360181528,194.55474693293903,188.2890824127641,191.95114244733537
368,2024-06-03 10:30:00,194.8300018310547,194.9199981689453,194.1300048828125,194.62460327148438,194.62460327148438,2141028,192.24075644356864,2.101691376822343,79.48850752526465,195.00740754235383,188.29788267981414,192.24075644356864
369,2024-06-03 10:45:00,194.6199951171875,194.63999938964844,193.91000366210938,193.94000244140625,193.94000244140625,1700305,192.46717834472656,1.7763952117404798,68.63389432482889,195.2657279252277,188.41384208209652,192.46717834472656
370,2024-06-03 11:00:00,193.94000244140625,194.02000427246094,193.5800018310547,193.8300018310547,193.8300018310547,1198723,192.6965789794922,1.6120137713457459,67.04955477125739,195.45696405860767,188.59910588768142,192.6965789794922
371,2024-06-03 11:15:00,193.84500122070312,194.42999267578125,193.74000549316406,194.1300048828125,194.1300048828125,1429296,192.95193699428015,1.7666232297232516,69.14172279460367,195.65064413447442,188.8144269714826,192.95193699428015
372,2024-06-03 11:30:00,194.1199951171875,194.38999938964844,193.86000061035156,194.27000427246094,194.27000427246094,1219376,193.203008379255,1.7333459584306685,70.09594710817342,195.83364240211287,189.03441942650042,193.203008379255
373,2024-06-03 11:45:00,194.27000427246094,194.3800048828125,193.66000366210938,193.92999267578125,193.92999267578125,1116129,193.42943681989397,1.5180829791214265,64.8509258412096,195.9482409914237,189.25581937234585,193.42943681989397
374,2024-06-03 12:00:00,193.92019653320312,194.08999633789062,193.2899932861328,193.53990173339844,193.53990173339844,1383424,193.61371503557478,1.099539896909616,59.362782859309036,195.98456591699878,189.51648388768874,193.61371503557478
375,2024-06-03 12:15:00,193.56500244140625,193.66079711914062,193.24000549316406,193.28939819335938,193.28939819335938,1062943,193.7751007080078,0.42572710939854824,56.080658547141006,195.9860252688364,189.7669547726675,193.7751007080078
376,2024-06-03 12:30:00,193.27999877929688,193.3699951171875,192.9199981689453,193.27000427246094,193.27000427246094,1124191,193.9061726161412,-0.3094810232825814,55.82332706184041,195.94336253662084,190.07477863769554,193.9061726161412
377,2024-06-03 12:45:00,193.25999450683594,193.35000610351562,193.00999450683594,193.2550048828125,193.2550048828125,796276,193.96224430629186,-0.4494456208527677,55.61079152852686,195.85419400691055,190.43394838810897,193.96224430629186
378,2024-06-03 13:00:00,193.2550048828125,193.2899932861328,192.83999633789062,193.125,193.125,961263,193.9090303693499,-0.7375604320521159,53.70234565072415,195.74191402047185,190.78322788626642,193.9090303693499
379,2024-06-03 13:15:00,193.1300048828125,193.82640075683594,193.0500030517578,193.7899932861328,193.7899932861328,1351808,193.88492257254464,-0.5363581449554758,61.06312991886303,195.61824652227733,191.20989526239066,193.88492257254464
380,2024-06-03 13:30:00,193.75999450683594,194.05499267578125,193.75,193.91360473632812,193.91360473632812,922846,193.83875165666853,-0.3653179110990757,62.26413685013675,195.46347985110583,191.66002173580824,193.83875165666853
381,2024-06-03 13:45:00,193.9333038330078,194.0,193.52000427246094,193.61000061035156,193.61000061035156,809181,193.75125122070312,-0.17015666025599266,57.567414858171034,195.19691198892554,192.18458978109402,193.75125122070312
382,2024-06-03 14:00:00,193.61000061035156,193.66000366210938,193.11000061035156,193.14999389648438,193.14999389648438,933146,193.6459219796317,-0.3508269762918427,51.25837979256021,194.9078309617133,192.6451704420953,193.6459219796317
383,2024-06-03 14:15:00,193.13999938964844,193.41000366210938,193.08999633789062,193.10000610351562,193.10000610351562,895913,193.58592224121094,-0.5305716547623015,50.60929567467142,194.82095696912288,192.79504492296698,193.58592224121094
384,2024-06-03 14:30:00,193.10000610351562,193.52000427246094,193.08999633789062,193.22000122070312,193.22000122070312,830735,193.54235076904297,-0.5404864511585629,52.17488002488801,194.81964447127456,192.73135803116685,193.54235076904297
