,date,open,high,low,close,Adj Close,volume,SMA,ROC,RSI,Real Upper Band,Real Lower Band,Real Middle Band
36,2024-05-14 12:00:00,177.92999267578125,177.92999267578125,177.2899932861328,177.51390075683594,177.51390075683594,2365249,176.08037676130022,3.2357684834786666,63.560226942584634,180.46164461474518,169.19988187451264,176.08037676130022
37,2024-05-14 12:15:00,177.51499938964844,177.5399932861328,176.83200073242188,177.02000427246094,177.02000427246094,2095351,176.44823455810547,2.9664996264738575,60.24811700931761,180.59045064871214,169.6308765607605,176.44823455810547
38,2024-05-14 12:30:00,177.02999877929688,177.6300048828125,176.94000244140625,177.6300048828125,177.6300048828125,1963809,176.85394941057478,0.6744516124122343,62.82474809563591,180.75673266164318,170.05774487741934,176.85394941057478
39,2024-05-14 12:45:00,177.61500549316406,177.66990661621094,176.27000427246094,176.60049438476562,176.60049438476562,2687686,177.18827056884766,0.22729707347332218,56.20345593743701,180.782089220313,170.4814376961909,177.18827056884766
40,2024-05-14 13:00:00,176.61000061035156,176.65350341796875,175.75999450683594,175.85009765625,175.85009765625,1964020,177.14613451276506,0.4226469323960969,51.909079066738116,180.67748018758377,170.98911679727954,177.14613451276506
41,2024-05-14 13:15:00,175.85000610351562,176.4199981689453,175.80999755859375,176.25,176.25,1750360,177.1497061593192,0.07955612154983158,53.92934803494844,180.5956297240256,171.46695725107205,177.1497061593192
42,2024-05-14 13:30:00,176.23089599609375,176.6699981689453,175.9199981689453,176.52310180664062,176.52310180664062,1998342,177.25064195905412,0.487854283717442,55.310084947422986,180.45439918399995,172.04549858211334,177.25064195905412
43,2024-05-14 13:45:00,176.52000427246094,176.75,176.25999450683594,176.57069396972656,176.57069396972656,1864706,177.28355625697546,-0.8256546174068987,55.56003649223886,180.17824974082887,172.79171791053832,177.28355625697546
44,2024-05-14 14:00:00,176.5800018310547,176.91000366210938,176.11000061035156,176.8762969970703,176.8762969970703,1982511,177.36999838692802,-1.2746743795261737,57.214839688316516,179.78333631186763,173.67926134438238,177.36999838692802
45,2024-05-14 14:15:00,176.88999938964844,176.99000549316406,176.50999450683594,176.5924072265625,176.5924072265625,1541819,177.26654924665178,-1.3064246045404044,55.16001941125556,179.0793350648443,174.8505034971674,177.26654924665178
46,2024-05-14 14:30:00,176.5800018310547,176.97999572753906,176.35000610351562,176.55499267578125,176.55499267578125,1609015,177.08047703334265,-0.9648022883690833,54.88027788893551,179.07996306001883,174.8613745254304,177.08047703334265
47,2024-05-14 14:45:00,176.60000610351562,177.33999633789062,176.47999572753906,177.14439392089844,177.14439392089844,1843456,176.95293426513672,-0.4469510496802458,58.45472866256259,179.09814163445148,174.93763564826335,176.95293426513672
48,2024-05-14 15:00:00,177.13999938964844,177.61990356445312,176.92999267578125,177.5800018310547,177.5800018310547,1597252,176.9032919747489,0.03723712562054355,60.91894362624822,179.03918488607758,175.2435925187076,176.9032919747489
49,2024-05-14 15:15:00,177.57000732421875,177.82000732421875,177.10000610351562,177.60000610351562,177.60000610351562,1906195,176.8790283203125,0.3276476200746079,61.03324800960367,179.062159641168,175.3696289940859,176.8790283203125
50,2024-05-14 15:30:00,177.58999633789062,178.0,177.35000610351562,177.7487030029297,177.7487030029297,2050275,176.8957999093192,0.06682323754677369,61.92471163461427,179.03517208338639,175.60487613438704,176.8957999093192
51,2024-05-14 15:45:00,177.72000122070312,177.89999389648438,177.28500366210938,177.61000061035156,177.61000061035156,3237630,176.9379425048828,0.5716327290604811,60.53356661295876,178.9875191336004,175.60945962616526,176.9379425048828
52,2024-05-15 09:30:00,179.9929962158203,180.0,173.6750030517578,174.0301971435547,174.0301971435547,15349334,176.6808133806501,-1.0349158385188022,37.26500584089013,179.05022516263585,175.03377294527428,176.6808133806501
53,2024-05-15 09:45:00,174.02000427246094,174.72000122070312,173.22000122070312,174.07009887695312,174.07009887695312,7649604,176.5000708443778,-1.2368233322251774,37.553144212013855,179.0013487002677,174.59666002775967,176.5000708443778
54,2024-05-15 10:00:00,174.0800018310547,174.6699981689453,173.50999450683594,173.8076934814453,173.8076934814453,5117647,176.35418483189173,-1.538273629572694,36.37009884893428,179.02607440354998,174.12520428297344,176.35418483189173
55,2024-05-15 10:15:00,173.8699951171875,174.25,173.1999969482422,173.2100067138672,173.2100067138672,4249485,176.13704245431083,-1.9033097623978146,33.76119280750541,179.10940716043106,173.56890247091658,176.13704245431083
56,2024-05-15 10:30:00,173.27999877929688,174.33999633789062,173.11000061035156,174.11830139160156,174.11830139160156,3782576,175.96527099609375,-1.559279367723552,40.72036080292098,179.04503642070765,173.29371327411658,175.96527099609375
57,2024-05-15 10:45:00,174.12350463867188,174.45419311523438,173.5399932861328,174.1300048828125,174.1300048828125,3370749,175.79093606131417,-1.3943987640367885,40.80665687598325,179.00363307660197,173.04611667925738,175.79093606131417
58,2024-05-15 11:00:00,174.14999389648438,174.3699951171875,173.77000427246094,174.32000732421875,174.32000732421875,2604743,175.60834394182478,-1.2658862361750032,42.27582549742691,178.83081669998384,172.88793330001616,175.60834394182478
59,2024-05-15 11:15:00,174.32989501953125,175.1199951171875,174.32919311523438,174.84010314941406,174.84010314941406,3229683,175.48317936488561,-1.3007980215921067,46.21131342693147,178.7540400403941,172.78867083607076,175.48317936488561
60,2024-05-15 11:30:00,174.86000061035156,175.42909240722656,174.83999633789062,175.02099609375,175.02099609375,2542953,175.3736081804548,-1.4410438737010847,47.5506926399975,178.73005054030736,172.72975017990748,175.3736081804548
61,2024-05-15 11:45:00,175.03179931640625,175.03179931640625,174.16000366210938,174.73089599609375,174.73089599609375,2348327,175.20121547154017,-1.6154898698311926,45.590070903700536,178.6744294837892,172.633460836035,175.20121547154017
62,2024-05-15 12:00:00,174.72000122070312,175.25999450683594,174.4709930419922,174.92999267578125,174.92999267578125,1757452,175.01192910330636,-1.5857839070150508,47.19915471916349,178.5828907683667,172.5656886383716,175.01192910330636
63,2024-05-15 12:15:00,174.92999267578125,175.19000244140625,174.81329345703125,174.89999389648438,174.89999389648438,1339388,174.81907108851843,-1.5258187627691733,46.97374122740431,178.4767450974797,172.50476430193436,174.81907108851843
64,2024-05-15 12:30:00,174.90989685058594,175.47999572753906,174.86399841308594,175.2115020751953,175.2115020751953,1641486,174.63784245082311,0.67879307788532,49.66212413205314,178.3264315588582,172.48859834836838,174.63784245082311
65,2024-05-15 12:45:00,175.21009826660156,175.47999572753906,174.91000366210938,175.1699981689453,175.1699981689453,1442278,174.46355656215124,0.6318714696483775,49.30346508992695,178.2052497738341,172.4675392276307,174.46355656215124
66,2024-05-15 13:00:00,175.16990661621094,175.4499969482422,174.85000610351562,175.39979553222656,175.39979553222656,1443732,174.56138501848494,0.9160135658501293,51.39644601928558,178.09302505877983,172.46424422832953,174.56138501848494
67,2024-05-15 13:15:00,175.39999389648438,175.47000122070312,175.11000061035156,175.30990600585938,175.30990600585938,1734915,174.64994267054968,1.2123429424381345,50.51786718657501,177.868537364616,172.50528313098945,174.64994267054968
68,2024-05-15 13:30:00,175.2899932861328,175.60000610351562,175.10000610351562,175.36099243164062,175.36099243164062,1955613,174.7608925955636,0.7137050098163905,51.030205737784556,177.52597353752017,172.62594601814388,174.7608925955636
69,2024-05-15 13:45:00,175.38499450683594,175.5283966064453,174.94000244140625,175.1699981689453,175.1699981689453,1069676,174.90089198521204,0.5972510520703862,48.988007544873376,177.1157378707947,172.7931808914123,174.90089198521204
70,2024-05-15 14:00:00,175.14999389648438,175.22500610351562,174.5500946044922,175.0299072265625,175.0299072265625,1411598,174.96600668770927,0.40723948629912754,47.48687655204296,176.5611570178903,173.07588216668,174.96600668770927
71,2024-05-15 14:15:00,175.0200958251953,175.05999755859375,174.39999389648438,174.72500610351562,174.72500610351562,1251224,175.00850677490234,-0.06582988903871692,44.30478206750341,175.85614505652407,173.49239467736263,175.00850677490234
72,2024-05-15 14:30:00,174.74000549316406,175.07000732421875,174.5601043701172,174.95010375976562,174.95010375976562,1042216,175.05351366315568,-0.040505045432607134,47.121942568904196,175.86944647788522,173.57108391762262,175.05351366315568
73,2024-05-15 14:45:00,174.94000244140625,175.02000427246094,174.58580017089844,174.7899932861328,174.7899932861328,1024354,175.04993438720703,0.03382188919833826,45.36425797166484,175.86615373625204,173.64636610017374,175.04993438720703
74,2024-05-15 15:00:00,174.77200317382812,174.8699951171875,174.55999755859375,174.72999572753906,174.72999572753906,1095900,175.0291486467634,-0.1143297070919484,44.69152692032755,175.8239131734863,173.78083688754884,175.0291486467634
75,2024-05-15 15:15:00,174.73989868164062,175.0,174.6199951171875,174.63600158691406,174.63600158691406,1110677,175.02237047467912,-0.15093900444991323,43.60065794175705,175.59590342019087,174.151446128149,175.02237047467912
76,2024-05-15 15:30:00,174.6300048828125,174.77999877929688,174.02000427246094,174.08599853515625,174.08599853515625,1689673,174.9620851789202,-0.6423685241600358,37.788283727512884,175.6011499991833,174.14296926351204,174.9620851789202
77,2024-05-15 15:45:00,174.07110595703125,174.35000610351562,173.75999450683594,174.08990478515625,174.08990478515625,3621453,174.90422167096818,-0.6165972455781785,37.851651688721844,175.60746962157398,174.13263963135572,174.90422167096818
78,2024-05-16 09:30:00,174.1199951171875,174.1999969482422,171.42999267578125,172.80999755859375,172.80999755859375,8962602,174.73268563406808,-1.4765113983026186,27.84399770880512,175.9387727351853,173.6503355411819,174.73268563406808
79,2024-05-16 09:45:00,172.7899932861328,173.63999938964844,172.5399932861328,172.73550415039062,172.73550415039062,4019911,174.5587932041713,-1.468486244800511,27.39009269022766,176.14275642133413,173.23589195513074,174.5587932041713
80,2024-05-16 10:00:00,172.8498992919922,174.07589721679688,172.7899932861328,173.75999450683594,173.75999450683594,3812355,174.44166455950057,-0.9129726643334264,41.51151604599131,176.1253716664059,173.12717655136754,174.44166455950057
81,2024-05-16 10:15:00,173.88999938964844,174.27999877929688,173.24000549316406,174.21389770507812,174.21389770507812,2997099,174.36337825230189,-0.5458129096656508,46.478062154107555,176.10921255804305,173.09163583062883,174.36337825230189
82,2024-05-16 10:30:00,174.22500610351562,175.06100463867188,174.22500610351562,174.51629638671875,174.51629638671875,3581887,174.30304282052177,-0.2934417597439054,49.55156179735677,176.08121308963354,173.0782656701321,174.30304282052177
83,2024-05-16 10:45:00,174.52000427246094,175.0,174.27000427246094,174.94000244140625,174.94000244140625,2710723,174.28661455426897,0.12304840771517882,53.57436383286608,176.08502041894258,173.07845919531525,174.28661455426897
84,2024-05-16 11:00:00,174.9499969482422,175.7899932861328,174.55999755859375,175.6385955810547,175.6385955810547,2954780,174.33009229387557,0.393536103433509,59.33239326448652,176.1529645517333,173.05322441311046,174.33009229387557
85,2024-05-16 11:15:00,175.6215057373047,175.75,174.25,174.36099243164062,174.36099243164062,3294006,174.30409131731307,-0.24543788029667649,47.684452399730866,176.09333000641305,173.0319583847002,174.30409131731307
86,2024-05-16 11:30:00,174.3699951171875,174.39999389648438,173.96009826660156,174.38999938964844,174.38999938964844,1879069,174.2640838623047,-0.19458384147206753,47.934371415776255,175.9949217143307,173.0293870625248,174.2640838623047
87,2024-05-16 11:45:00,174.39370727539062,174.90989685058594,173.8800048828125,174.78750610351562,174.78750610351562,1990596,174.26390620640345,0.08675445797249354,51.363308500928,175.92955512782152,173.04251365879958,174.26390620640345
88,2024-05-16 12:00:00,174.7899932861328,175.39999389648438,174.3800048828125,175.20989990234375,175.20989990234375,1906405,174.29818507603235,0.6456012411363059,54.77189661844549,175.90508754850993,173.0518719851815,174.29818507603235
89,2024-05-16 12:15:00,175.2100067138672,175.41830444335938,174.74220275878906,175.3249969482422,175.3249969482422,1338926,174.34739903041296,0.7094565101923402,55.683297133535135,175.9293680373923,173.04309137422882,174.34739903041296
90,2024-05-16 12:30:00,175.31019592285156,175.3249969482422,174.80999755859375,175.19000244140625,175.19000244140625,1633579,174.42625645228796,1.3772379587040529,54.30117406358837,175.9510577580544,173.0374111750511,174.42625645228796
91,2024-05-16 12:45:00,175.21449279785156,175.37989807128906,174.80999755859375,174.95289611816406,174.95289611816406,1284692,174.48789869035994,1.2836920693749705,51.86607368234362,175.97302044760676,173.03823748696357,174.48789869035994
92,2024-05-16 13:00:00,174.9416961669922,174.97999572753906,174.5,174.6501007080078,174.6501007080078,1051055,174.6193346296038,0.5122618723015999,48.85313088823176,175.94562042524117,173.03563720415335,174.6193346296038
93,2024-05-16 13:15:00,174.65179443359375,174.75990295410156,174.11000061035156,174.2747039794922,174.2747039794922,1172408,174.72927747453963,0.03490322828147715,45.33684117630743,175.91598331264765,173.0137453860828,174.72927747453963
94,2024-05-16 13:30:00,174.27499389648438,174.47999572753906,174.02000427246094,174.2899932861328,174.2899932861328,826344,174.7671345302037,-0.12967448041898733,45.50886953927805,175.89057527316223,172.99515318142764,174.7671345302037
95,2024-05-16 13:45:00,174.28970336914062,174.42999267578125,173.96009826660156,174.33160400390625,174.33160400390625,1183298,174.77554212297713,-0.34777548245649226,46.00688839730993,175.87331237814533,172.98197631814372,174.77554212297713
96,2024-05-16 14:00:00,174.3300018310547,174.4199981689453,174.0500030517578,174.17999267578125,174.17999267578125,1124223,174.75152042933874,-0.8304569394033404,44.414121663634624,175.87414487423507,172.99054323611648,174.75152042933874
97,2024-05-16 14:15:00,174.1699981689453,174.5800018310547,174.1300048828125,174.39990234375,174.39990234375,1313274,174.7129418509347,0.022315720716392394,47.265915212018584,175.88122670793376,173.0144611582772,174.7129418509347
98,2024-05-16 14:30:00,174.38999938964844,174.72999572753906,174.3300018310547,174.5500030517578,174.5500030517578,1150939,174.63518524169922,0.09175048034255145,49.1823382760143,175.7554543567533,173.31423405877408,174.63518524169922
99,2024-05-16 14:45:00,174.5402069091797,174.57470703125,174.35000610351562,174.52499389648438,174.52499389648438,770528,174.6468996320452,-0.15018934298186082,48.86370776551085,175.52451916030685,173.72411822982986,174.6468996320452
100,2024-05-16 15:00:00,174.52999877929688,175.02000427246094,174.52000427246094,175.0,175.0,1057415,174.69047110421317,-0.11979911092965712,54.847114750136235,175.50717265308742,173.8654652863657,174.69047110421317
101,2024-05-16 15:15:00,175.0,175.22000122070312,174.8699951171875,174.9600067138672,174.9600067138672,1306600,174.70279257638114,-0.2081792332685732,54.27132711520351,175.52273555696564,173.92451328336637,174.70279257638114
102,2024-05-16 15:30:00,174.9499969482422,175.16000366210938,174.61659240722656,174.73500061035156,174.73500061035156,1458084,174.6688711983817,-0.2597190619977682,51.02576472528825,175.52798838960695,173.94113087308835,174.6688711983817
103,2024-05-16 15:45:00,174.72000122070312,175.2100067138672,174.58999633789062,174.86000061035156,174.86000061035156,2369182,174.63565717424666,-0.053097439295750726,52.717454660674036,175.52060443073776,173.94051464885206,174.63565717424666
104,2024-05-17 09:30:00,173.75,174.3300018310547,172.75,173.27760314941406,173.27760314941406,6091657,174.49905722481864,-0.7858555781129419,35.839883724458005,175.5212115420184,173.70380829440737,174.49905722481864
105,2024-05-17 09:45:00,173.27999877929688,173.75,172.7899932861328,173.2899932861328,173.2899932861328,3094434,174.38027845110213,-0.5650336341843685,36.01262455785937,175.6320052016545,173.4859147202205,174.38027845110213
106,2024-05-17 10:00:00,173.2711944580078,174.40499877929688,173.25,174.2917022705078,174.2917022705078,3179650,174.35467856270927,0.0009805407314431133,48.16368411945879,175.63103408592588,173.47705612403507,174.35467856270927
107,2024-05-17 10:15:00,174.26089477539062,175.89999389648438,174.22999572753906,175.79469299316406,175.79469299316406,3528180,174.46324920654297,0.8392563113370017,60.33476821573553,175.80719355803282,173.40161534089296,174.46324920654297
108,2024-05-17 10:30:00,175.7899932861328,178.13999938964844,175.7899932861328,177.55999755859375,177.55999755859375,7290353,174.69682094029017,1.9405241847173822,69.41749448923024,176.4726957916735,172.97112287287732,174.69682094029017
109,2024-05-17 10:45:00,177.53199768066406,178.4550018310547,177.1199951171875,177.4799041748047,177.4799041748047,5089863,174.92169952392578,1.7660570847017256,68.64941747732368,176.94327271742847,172.71603666977856,174.92169952392578
110,2024-05-17 11:00:00,177.47000122070312,178.07899475097656,176.83999633789062,177.94000244140625,177.94000244140625,3118897,175.19027165004186,1.9421365398906525,70.65788964157575,177.47726199673232,172.45704739047468,175.19027165004186
111,2024-05-17 11:15:00,177.94070434570312,178.1699981689453,177.50999450683594,177.87440490722656,177.87440490722656,2758467,175.4384504045759,1.9191583600506046,69.96963144930847,177.9249318662962,172.3015283998171,175.4384504045759
112,2024-05-17 11:30:00,177.79879760742188,178.14999389648438,177.51519775390625,177.91470336914062,177.91470336914062,2319741,175.67878614153182,1.6655447823660712,70.16191727896326,178.33028459259003,172.22263593963652,175.67878614153182
113,2024-05-17 11:45:00,177.91990661621094,179.08999633789062,177.5399932861328,178.99070739746094,178.99070739746094,5553470,175.99776567731584,2.3037840243031265,74.80143229207907,178.92720690124597,172.09731397277747,175.99776567731584
114,2024-05-17 12:00:00,178.9990997314453,179.36000061035156,178.55999755859375,179.24000549316406,179.24000549316406,2703713,176.30062321254186,2.5781926157189234,75.74253460029419,179.48766426340822,172.03185783131832,176.30062321254186
115,2024-05-17 12:15:00,179.2216033935547,179.45730590820312,178.82000732421875,179.2550048828125,179.2550048828125,2942807,176.60740879603796,2.5134417574746117,75.80109392042756,179.96702727945495,172.0448349031622,176.60740879603796
116,2024-05-17 12:30:00,179.25,179.6300048828125,178.3800048828125,178.47999572753906,178.47999572753906,2384814,176.87490844726562,3.0023456485827964,66.82463350553166,180.2287700249212,172.21309246287174,176.87490844726562
117,2024-05-17 12:45:00,178.4709930419922,178.4803009033203,178.07000732421875,178.18150329589844,178.18150329589844,1903625,177.1121586390904,2.822730797668661,63.69601174528193,180.4131732842613,172.40684929874652,177.1121586390904
118,2024-05-17 13:00:00,178.19000244140625,178.1999053955078,177.36000061035156,177.49000549316406,177.49000549316406,2392436,177.41304452078683,1.8350289663775006,57.0341774989041,180.49150263372476,172.6225201934237,177.41304452078683
119,2024-05-17 13:15:00,177.49000549316406,177.57000732421875,177.1199951171875,177.22000122070312,177.22000122070312,1926531,177.69375937325614,0.8107800089246646,54.63153316574958,180.5218639423371,172.86165961723324,177.69375937325614
120,2024-05-17 13:30:00,177.22999572753906,177.69000244140625,176.97000122070312,177.39959716796875,177.39959716796875,1963441,177.91575186593192,-0.09033588242310536,55.960479562092864,180.5720470131956,173.0514362631716,177.91575186593192
121,2024-05-17 13:45:00,177.38999938964844,177.39999389648438,176.4600067138672,176.52499389648438,176.52499389648438,2359939,177.96791621616907,-0.5380385361149372,48.50851785393725,180.55687865199025,173.22310334263864,177.96791621616907
122,2024-05-17 14:00:00,176.52499389648438,176.75,176.0800018310547,176.1999969482422,176.1999969482422,1756452,177.8707733154297,-0.9778607785155156,46.054304666185395,180.5116241888296,173.41485743958836,177.8707733154297
123,2024-05-17 14:15:00,176.1999969482422,176.42999267578125,176.0,176.17010498046875,176.17010498046875,1432007,177.77721623012,-0.9581479289539827,45.82466153915388,180.4660341873225,173.5914578781072,177.77721623012
124,2024-05-17 14:30:00,176.18499755859375,176.73680114746094,176.13999938964844,176.70880126953125,176.70880126953125,1443655,177.68927328927177,-0.6777978867251616,50.604816617397326,180.1841754057921,174.2164364716493,177.68927328927177
125,2024-05-17 14:45:00,176.7091064453125,177.189697265625,176.47999572753906,177.08999633789062,177.08999633789062,1548934,177.63324410574776,-1.06190488165939,53.71689691985618,179.77848560675469,175.0021265758625,177.63324410574776
126,2024-05-17 15:00:00,177.0998992919922,177.17469787597656,176.82000732421875,176.9799041748047,176.9799041748047,1157778,177.56647273472376,-1.260935756022152,52.684508929535575,179.45980117746603,175.58963119558086,177.56647273472376
127,2024-05-17 15:15:00,176.97860717773438,177.35069274902344,176.86000061035156,177.12010192871094,177.12010192871094,2041403,177.43285805838448,-1.190986525311943,53.899592437834336,179.3689442602761,175.81302900632548,177.43285805838448
128,2024-05-17 15:30:00,177.11000061035156,177.64999389648438,176.92999267578125,177.39999389648438,177.39999389648438,1768066,177.30142865862166,-0.605110856626968,56.31172796533771,179.36286871937884,175.80310418101178,177.30142865862166
129,2024-05-17 15:45:00,177.38499450683594,177.58999633789062,177.17999267578125,177.57000732421875,177.57000732421875,2587475,177.18107169015067,-0.34318712120427125,57.75757791282589,179.36676342692826,175.80821978840376,177.18107169015067
130,2024-05-20 09:30:00,177.55999755859375,177.75399780273438,174.47999572753906,175.49000549316406,175.49000549316406,8406199,176.9675009591239,-1.126824011550909,40.22011288126531,179.45517270149563,175.47481081901216,176.9675009591239
131,2024-05-20 09:45:00,175.25,175.72000122070312,173.94000244140625,174.10000610351562,174.10000610351562,5654056,176.67596544538225,-1.7605208755765527,33.00731695633934,179.73583706307687,174.81670657705985,176.67596544538225
132,2024-05-20 10:00:00,174.10499572753906,175.82989501953125,173.82020568847656,175.36990356445312,175.36990356445312,4646312,176.52452959333147,-1.1441365346471633,43.054778935314694,179.7239163206004,174.57414733906754,176.52452959333147
133,2024-05-20 10:15:00,175.36990356445312,175.48989868164062,174.0500030517578,174.74000549316406,174.74000549316406,3531909,176.34738704136439,-1.0111816825027302,39.861281554629926,179.56930384355684,174.30368962568144,176.34738704136439
134,2024-05-20 10:30:00,174.72500610351562,175.5,174.3511962890625,175.38720703125,175.38720703125,2683830,176.20364488874162,-0.46128826961951663,44.42266773785822,179.23425073816364,174.25346288488325,176.20364488874162
135,2024-05-20 10:45:00,175.39999389648438,175.75,174.72000122070312,174.87120056152344,174.87120056152344,2377101,176.08551679338728,-0.7373012686172359,41.706557999696116,178.8592072066967,174.19012598422128,176.08551679338728
136,2024-05-20 11:00:00,174.92999267578125,175.0198974609375,174.1999969482422,174.25,174.25,2339271,175.94623129708427,-1.3914424476123732,38.64333474811907,178.66716562983694,173.9591679883271,175.94623129708427
137,2024-05-20 11:15:00,174.25999450683594,174.6999969482422,174.06190490722656,174.3582000732422,174.3582000732422,2489638,175.81680951799666,-1.5426033774579369,39.477158019909666,178.4589605082731,173.78504278762534,175.81680951799666
138,2024-05-20 11:30:00,174.3300018310547,174.88900756835938,174.16000366210938,174.32000732421875,174.32000732421875,1895912,175.64618137904577,-1.50293721933465,39.27426905660485,178.3375357820932,173.58946769691073,175.64618137904577
139,2024-05-20 11:45:00,174.32989501953125,174.32989501953125,173.6199951171875,173.99009704589844,173.99009704589844,2945668,175.4247600010463,-1.7671652447853126,37.482268969863206,178.25043906062518,173.35357400089828,175.4247600010463
140,2024-05-20 12:00:00,173.9949951171875,174.3699951171875,173.82000732421875,174.0998992919922,174.0998992919922,1471189,175.2190453665597,-1.8602563235812983,38.488246052933654,178.07729138315952,173.19675189076625,175.2190453665597
141,2024-05-20 12:15:00,174.0800018310547,174.19000244140625,173.60000610351562,174.08999633789062,174.08999633789062,1515231,175.0026092529297,-1.9597966113579626,38.42818775651983,178.0085793637136,173.0219641543528,175.0026092529297
142,2024-05-20 12:30:00,174.0802001953125,174.66000366210938,173.8800048828125,174.65499877929688,174.65499877929688,1384495,174.80653817313058,-0.475814398387328,43.81504161804654,177.93741314070482,172.93863056046703,174.80653817313058
143,2024-05-20 12:45:00,174.63999938964844,174.77999877929688,174.4199981689453,174.65989685058594,174.65989685058594,1151969,174.59867313929968,0.3215914574623364,43.860895720523175,177.86012152104135,172.86490136714227,174.59867313929968
144,2024-05-20 13:00:00,174.6300048828125,175.25,174.41000366210938,175.22000122070312,175.22000122070312,1781138,174.57938711983817,-0.08547780474481864,48.98785922517423,177.70828907950113,172.86785380379968,174.57938711983817
145,2024-05-20 13:15:00,175.22059631347656,175.25,174.13999938964844,174.24949645996094,174.24949645996094,1506438,174.5900650024414,-0.28070791907026355,41.85511460721469,177.45756325521586,172.83452964029198,174.5900650024414
146,2024-05-20 13:30:00,174.25,174.27000427246094,173.9300994873047,174.23809814453125,174.23809814453125,1203704,174.50922175816126,-0.6551839818704708,41.77817581380528,177.19074489397795,172.8271673985025,174.50922175816126
147,2024-05-20 13:45:00,174.22000122070312,174.5800018310547,174.21009826660156,174.51150512695312,174.51150512695312,1012910,174.49290030343192,-0.2056916367105079,44.41747556696203,176.8407338811461,172.91631873115858,174.49290030343192
