,date,open,high,low,close,Adj Close,volume,SMA,ROC,RSI,Real Upper Band,Real Lower Band,Real Middle Band
34,2024-05-14 11:30:00,414.5199890136719,414.5299987792969,413.489990234375,413.606201171875,413.606201171875,225553,414.03824942452565,-0.13613063176476214,46.83797550244192,415.52884230745474,412.77194504606086,414.03824942452565
35,2024-05-14 11:45:00,413.57000732421875,413.6000061035156,412.9049987792969,413.0050048828125,413.0050048828125,290066,413.9507489885603,-0.251182482868712,43.10613978391027,415.49088280254347,412.6303360695269,413.9507489885603
36,2024-05-14 12:00:00,412.9649963378906,413.32000732421875,412.79998779296875,413.1199951171875,413.1199951171875,295971,413.87574768066406,-0.20533036234730798,44.02478855032898,415.4609863728568,412.5205626994088,413.87574768066406
37,2024-05-14 12:15:00,413.1700134277344,413.1700134277344,412.1600036621094,412.2200012207031,412.2200012207031,254540,413.74538966587613,-0.3697882246034743,38.75091893145948,415.5398897994054,412.23565951700084,413.74538966587613
38,2024-05-14 12:30:00,412.20001220703125,412.32000732421875,411.9302978515625,412.1499938964844,412.1499938964844,287726,413.6153891427176,-0.22513622204220585,38.365914031083435,415.5931608570551,411.97638870349175,413.6153891427176
39,2024-05-14 12:45:00,412.20001220703125,412.7850036621094,412.1300048828125,412.739990234375,412.739990234375,203005,413.5432455880301,0.16745600336067384,43.463921351550766,415.53915463253406,411.8623926086768,413.5432455880301
40,2024-05-14 13:00:00,412.760009765625,413.07000732421875,412.5921936035156,412.885009765625,412.885009765625,627352,413.5293186732701,-0.23558102267589015,44.67524680901236,415.48615177530405,411.77939693075064,413.5293186732701
41,2024-05-14 13:15:00,412.8500061035156,413.3399963378906,412.74359130859375,413.32000732421875,413.32000732421875,190329,413.62003435407365,-0.5198814876753367,48.256507275021214,415.4243787195829,411.7501696202609,413.62003435407365
42,2024-05-14 13:30:00,413.3399963378906,414.162109375,413.2799987792969,414.0950012207031,414.0950012207031,272427,413.6368212018694,-0.03845506411571586,53.97294828553271,415.4161547830228,411.75089233611783,413.6368212018694
43,2024-05-14 13:45:00,414.06500244140625,414.20001220703125,413.760009765625,414.135009765625,414.135009765625,186305,413.5407496861049,-0.10733195548576267,54.25392027468716,415.42560032320057,411.7504464297291,413.5407496861049
44,2024-05-14 14:00:00,414.1449890136719,414.9399108886719,414.0880126953125,414.8844909667969,414.8844909667969,332457,413.5857631138393,-0.00373654613534844,59.269923075851715,415.5508577583964,411.7166379691427,413.5857631138393
45,2024-05-14 14:15:00,414.92999267578125,415.3399963378906,414.793212890625,415.17999267578125,415.17999267578125,323819,413.62862069266185,0.14955497897499628,61.0818473416468,415.7375696298613,411.67292536525594,413.62862069266185
46,2024-05-14 14:30:00,415.1852111816406,416.4700012207031,415.0,416.1700134277344,416.1700134277344,385225,413.7193363734654,0.6198679440964129,66.46452376788427,416.1338804466697,411.58561723399436,413.7193363734654
47,2024-05-14 14:45:00,416.2099914550781,416.7300109863281,415.9599914550781,416.6181945800781,416.6181945800781,369966,413.86635044642856,0.874853731685611,68.58291384504551,416.5026460818181,411.67367227755693,413.86635044642856
48,2024-05-14 15:00:00,416.6449890136719,416.8500061035156,416.1936950683594,416.55999755859375,416.55999755859375,353652,414.0773359026228,0.8326884396942451,67.9823907128168,416.8629383179648,411.58338126211333,414.0773359026228
49,2024-05-14 15:15:00,416.5400085449219,417.489990234375,416.489990234375,416.95001220703125,416.95001220703125,487742,414.359122140067,1.147448200553391,69.88546117778516,417.1458757915564,411.44744391059197,414.359122140067
50,2024-05-14 15:30:00,416.8999938964844,417.1408996582031,416.6600036621094,417.1000061035156,417.1000061035156,369047,414.6434086390904,1.2010220260429012,70.60899324325908,417.5386937768258,411.3391962378226,414.6434086390904
51,2024-05-14 15:45:00,417.0799865722656,417.19000244140625,416.3999938964844,416.4200134277344,416.4200134277344,1128195,414.94340951102123,0.891608102057101,63.19610871891629,417.74894779795306,411.3129449022423,414.94340951102123
52,2024-05-15 09:30:00,417.8999938964844,420.45001220703125,417.6700134277344,418.94000244140625,418.94000244140625,1887255,415.4284101213728,1.4665082365713347,74.06336557643095,418.4816842358665,410.98420931882094,415.4284101213728
53,2024-05-15 09:45:00,418.92999267578125,419.1600036621094,417.2699890136719,418.2699890136719,418.2699890136719,762419,415.8234100341797,1.1976148267050215,68.28970839268709,418.9695626699317,410.86733003026364,415.8234100341797
54,2024-05-15 10:00:00,418.2099914550781,419.0299987792969,418.20001220703125,418.7200012207031,418.7200012207031,595689,416.24019513811385,1.1168934631826144,69.98229354986503,419.4980235310768,410.8502491740013,416.24019513811385
55,2024-05-15 10:15:00,418.7699890136719,419.5,418.690185546875,419.3900146484375,419.3900146484375,517452,416.67376708984375,1.2689110456482562,72.348802401637,420.0652591629906,410.92151451865004,416.67376708984375
56,2024-05-15 10:30:00,419.45001220703125,420.29998779296875,418.9800109863281,420.0299987792969,420.0299987792969,586868,417.09769548688615,1.2402265990973844,74.42300214533691,420.677699579236,411.0000744686156,417.09769548688615
57,2024-05-15 10:45:00,420.0,420.20001220703125,419.6400146484375,420.139892578125,420.139892578125,427325,417.52661568777904,1.1946384676144526,74.77294080280572,421.12030102296063,411.3494621606331,417.52661568777904
58,2024-05-15 11:00:00,420.1700134277344,421.20001220703125,420.1700134277344,420.94000244140625,420.94000244140625,1018237,417.9591522216797,1.1461635532998722,77.217013544125,421.59221197354714,411.7565520645388,417.9591522216797
59,2024-05-15 11:15:00,420.94000244140625,421.29998779296875,420.6099853515625,421.2550048828125,421.2550048828125,426935,418.39308166503906,1.1129639470998032,78.11594042695654,422.05599091506815,412.14427458786156,418.39308166503906
60,2024-05-15 11:30:00,421.2799987792969,421.53009033203125,420.7099914550781,421.3299865722656,421.3299865722656,409880,418.7616511753627,1.1450905131621343,78.3350680015375,422.4083036252544,412.63645955833937,418.7616511753627
61,2024-05-15 11:45:00,421.32000732421875,422.0849914550781,421.32000732421875,421.6400146484375,421.6400146484375,689925,419.120352608817,1.1248356647313127,79.25979324252881,422.7382777276203,413.13848618839535,419.120352608817
62,2024-05-15 12:00:00,421.6099853515625,421.67999267578125,420.760009765625,421.0458984375,421.0458984375,488695,419.4407741001674,0.9460302748125796,72.8432685846556,422.9262787789522,413.6455748587431,419.4407741001674
63,2024-05-15 12:15:00,421.0299987792969,421.44110107421875,420.69000244140625,421.42999267578125,421.42999267578125,299995,419.7607727050781,1.2031072202336184,74.29224765741291,423.07014494863995,414.23120698007097,419.7607727050781
64,2024-05-15 12:30:00,421.4200134277344,421.5799865722656,421.1000061035156,421.30999755859375,421.30999755859375,226417,420.06148638044084,0.565712298509611,72.98212610192141,423.17866059393157,414.7652419939591,420.06148638044084
65,2024-05-15 12:45:00,421.2799987792969,421.8500061035156,421.2099914550781,421.8399963378906,421.8399963378906,251097,420.4486280168806,0.8535174451882701,75.07302774169744,423.30772465189403,415.30217830220755,420.4486280168806
66,2024-05-15 13:00:00,421.8699951171875,422.25,421.8236083984375,422.2192077636719,422.2192077636719,293637,420.68285696847096,0.8356912812302828,76.47580413265837,423.5303279906097,415.68449439708564,420.68285696847096
67,2024-05-15 13:15:00,422.20001220703125,422.6099853515625,422.1300048828125,422.57000732421875,422.57000732421875,337978,420.99000113351,0.7582423435729498,77.72464162136465,423.77841730301685,416.0315863590925,420.99000113351
68,2024-05-15 13:30:00,422.5509948730469,422.6400146484375,422.239990234375,422.5874938964844,422.5874938964844,259820,421.26625061035156,0.6088839189153549,77.78794257573789,423.92677747542285,416.48597582047563,421.26625061035156
69,2024-05-15 13:45:00,422.54010009765625,423.05999755859375,422.2601013183594,422.9549865722656,422.9549865722656,315060,421.52089146205356,0.6700373004015938,79.13019045926987,424.0942394166059,416.91901131581596,421.52089146205356
70,2024-05-15 14:00:00,422.96990966796875,423.5299987792969,422.8500061035156,423.5299987792969,423.5299987792969,291330,421.77089146205356,0.6152887164130108,81.05888133184021,424.28712383135047,417.36912616864953,421.77089146205356
71,2024-05-15 14:15:00,423.4901123046875,423.6700134277344,423.1600036621094,423.5400085449219,423.5400085449219,335730,422.01375688825334,0.5424276591669297,81.09164024794296,424.1911669165436,418.1770825951752,422.01375688825334
72,2024-05-15 14:30:00,423.5799865722656,423.5899963378906,423.05999755859375,423.2300109863281,423.2300109863281,537603,422.17732892717635,0.45095874364893135,76.66918166123781,424.34619603452484,418.4510543316861,422.17732892717635
73,2024-05-15 14:45:00,423.2200012207031,423.4800109863281,423.07000732421875,423.260009765625,423.260009765625,812610,422.32054356166293,0.38421285003944616,76.80103353908962,424.32664232290585,418.96961011850044,422.32054356166293
74,2024-05-15 15:00:00,423.2200012207031,423.7225036621094,423.1099853515625,423.4800109863281,423.4800109863281,346023,422.47411673409596,0.5781109750412269,77.7922469249039,424.3159927003206,419.45626071764815,422.47411673409596
75,2024-05-15 15:15:00,423.489990234375,423.80999755859375,423.32000732421875,423.4100036621094,423.4100036621094,430009,422.60054452078685,0.4698315309160748,76.66964687880993,424.3144498292418,419.85980249009407,422.60054452078685
76,2024-05-15 15:30:00,423.3999938964844,423.55999755859375,423.25,423.4280090332031,423.4280090332031,471429,422.7706952776228,0.5027204402655582,76.76252660512738,424.34478737619924,420.1692659685273,422.7706952776228
77,2024-05-15 15:45:00,423.42999267578125,423.57000732421875,422.55999755859375,423.1499938964844,423.1499938964844,2147733,422.893552507673,0.3105437061364973,71.99644250853173,424.28667100802363,420.52839246853887,422.893552507673
78,2024-05-16 09:30:00,421.8999938964844,425.4200134277344,421.7699890136719,423.5849914550781,423.5849914550781,1549612,423.0560520717076,0.3234773942758942,74.6487002813956,424.35850561992254,420.7210567580072,423.0560520717076
79,2024-05-16 09:45:00,423.6600036621094,424.2760925292969,422.6900939941406,423.8999938964844,423.8999938964844,587937,423.2031947544643,0.31473756992061835,76.39237924445436,424.4824738388424,420.86158744045446,423.2031947544643
80,2024-05-16 10:00:00,423.92999267578125,423.92999267578125,422.6400146484375,423.6600036621094,423.6600036621094,470267,423.3061087472098,0.25379590762042725,72.31164001540381,424.53736438037674,421.0396986079045,423.3061087472098
81,2024-05-16 10:15:00,423.7300109863281,424.4150085449219,423.4800109863281,423.8550109863281,423.8550109863281,328785,423.3978947230748,0.21279437354705896,73.54812080654783,424.62352372110723,421.1750389009631,423.3978947230748
82,2024-05-16 10:30:00,423.95001220703125,424.6238098144531,423.82000732421875,424.6000061035156,424.6000061035156,321612,423.5416455950056,0.25264026805721856,77.65376803364654,424.7317321202079,421.42224126846395,423.5416455950056
83,2024-05-16 10:45:00,424.6099853515625,424.760009765625,424.30999755859375,424.43499755859375,424.43499755859375,400937,423.6473606654576,0.2113115633979003,74.88148701395579,424.8001967990721,421.654277077881,423.6473606654576
84,2024-05-16 11:00:00,424.5,424.5899963378906,423.07501220703125,423.29998779296875,423.29998779296875,429710,423.63093130929127,0.016533989751233758,59.2203430065462,424.63076838275185,422.0227045176388,423.63093130929127
85,2024-05-16 11:15:00,423.2799987792969,424.1600036621094,423.0899963378906,424.125,424.125,387474,423.67271641322543,0.2043637987094452,64.95741861180147,424.59582539713364,422.2861478694679,423.67271641322543
86,2024-05-16 11:30:00,424.1400146484375,424.80999755859375,423.1700134277344,423.30999755859375,423.30999755859375,547177,423.67842973981584,-0.04014674207134273,56.50100196011251,424.5087572185864,422.48229502750735,423.67842973981584
87,2024-05-16 11:45:00,423.32000732421875,423.7298889160156,422.75,423.0101013183594,423.0101013183594,364775,423.6605791364397,-0.09444801499520804,53.72918430325397,424.46648333185846,422.5685783136493,423.6605791364397
88,2024-05-16 12:00:00,422.94000244140625,422.9649963378906,422.42999267578125,422.63909912109375,422.63909912109375,319936,423.60051400320873,-0.18631500403354578,50.43298598323684,424.459163237805,422.58105893016375,423.60051400320873
89,2024-05-16 12:15:00,422.6449890136719,422.6499938964844,422.1300048828125,422.3949890136719,422.3949890136719,305035,423.52801295689176,-0.17842488330442885,48.33195984283197,424.52554710963585,422.4586753024735,423.52801295689176
90,2024-05-16 12:30:00,422.42999267578125,422.7200012207031,422.0199890136719,422.5714111328125,422.5714111328125,407502,423.4668273925781,-0.2392861746077981,49.95463863139995,424.55235667247183,422.33600697498906,423.4668273925781
91,2024-05-16 12:45:00,422.5799865722656,422.67999267578125,422.30010986328125,422.5799865722656,422.5799865722656,778106,423.42611258370533,-0.31139592904572994,50.03677756223932,424.5650969786997,422.22726447149563,423.42611258370533
92,2024-05-16 13:00:00,422.6000061035156,422.6199951171875,422.17999267578125,422.6199951171875,422.6199951171875,212671,423.35718427385603,-0.24548188073739793,50.44542616353033,424.5812515492337,422.15010831404754,423.35718427385603
93,2024-05-16 13:15:00,422.625,422.80499267578125,421.7300109863281,421.9200134277344,421.9200134277344,317767,423.21575709751676,-0.45652345930532484,43.70954431256375,424.6681382363943,421.9292219930979,423.21575709751676
94,2024-05-16 13:30:00,421.92498779296875,422.20001220703125,421.54998779296875,422.1499938964844,422.1499938964844,262534,423.107899257115,-0.5770165265692313,46.24904206459619,424.68649900534524,421.7778595151626,423.107899257115
95,2024-05-16 13:45:00,422.1499938964844,422.4100036621094,421.6000061035156,422.18499755859375,422.18499755859375,513566,422.98861258370533,-0.530116510877354,46.64359640809758,424.6917948666907,421.65006304346554,422.98861258370533
96,2024-05-16 14:00:00,422.17498779296875,422.3349914550781,421.4800109863281,421.5199890136719,421.5199890136719,337118,422.7686113630022,-0.4205052753668994,40.553216884042754,424.75139496012207,421.3996609480811,422.7686113630022
97,2024-05-16 14:15:00,421.4800109863281,422.0098876953125,421.3999938964844,421.6499938964844,421.6499938964844,315001,422.5696825299944,-0.5835558157419688,42.14366807479513,424.7869631352482,421.214092772955,422.5696825299944
98,2024-05-16 14:30:00,421.625,422.20001220703125,421.6000061035156,422.1474914550781,422.1474914550781,332577,422.4873613630022,-0.27462287926585366,47.88926504468429,424.7308464317495,421.1264594764536,422.4873613630022
99,2024-05-16 14:45:00,422.1549987792969,422.2200012207031,421.739990234375,422.19000244140625,422.19000244140625,319303,422.3491472516741,-0.19387217335879048,48.36117110872767,424.61489853622277,421.0714082264725,422.3491472516741
100,2024-05-16 15:00:00,422.2300109863281,422.30999755859375,421.7699890136719,421.7799987792969,421.7799987792969,308241,422.23986162458147,-0.20327043654584528,44.20344641562488,424.5369862881374,420.96131998627664,422.23986162458147
101,2024-05-16 15:15:00,421.75750732421875,421.989990234375,421.5199890136719,421.6300048828125,421.6300048828125,327026,422.1412833077567,-0.18110634613485302,42.75527762034375,424.41350275896554,420.862302905097,422.1412833077567
102,2024-05-16 15:30:00,421.6199951171875,421.7637023925781,420.3500061035156,420.3999938964844,420.3999938964844,566293,421.9813472202846,-0.5138580554957745,33.16102607709709,424.2190000711293,420.6368043722301,421.9813472202846
103,2024-05-16 15:45:00,420.4100036621094,421.55999755859375,420.35101318359375,420.92999267578125,420.92999267578125,2023185,421.87670462472096,-0.3904571794486081,39.464527676790155,423.90439081199924,420.6009131430789,421.87670462472096
104,2024-05-17 09:30:00,422.1700134277344,422.9200134277344,418.92999267578125,420.2025146484375,420.2025146484375,3508928,421.7074977329799,-0.5720222650799239,34.63605080294401,423.901532164392,420.294024476233,421.7074977329799
105,2024-05-17 09:45:00,420.2349853515625,420.2650146484375,418.0249938964844,418.70001220703125,418.70001220703125,800553,421.43035670689176,-0.7631781186541511,27.226725692613172,423.93514467775657,419.7179131835715,421.43035670689176
106,2024-05-17 10:00:00,418.7300109863281,420.1099853515625,418.489990234375,420.03900146484375,420.03900146484375,531776,421.24600001743863,-0.5000574350732462,39.622460679460744,423.79327987202987,419.53267837992325,421.24600001743863
107,2024-05-17 10:15:00,420.0775146484375,420.25,419.5799865722656,419.7250061035156,419.7250061035156,468880,421.0892137799944,-0.5826809264430839,37.98834945090651,423.6938241374189,419.3036245930498,421.0892137799944
108,2024-05-17 10:30:00,419.72039794921875,420.4800109863281,419.6510009765625,420.1050109863281,420.1050109863281,315593,420.94314357212613,-0.3356846802579167,41.15154378208809,423.58169040063115,419.162349516361,420.94314357212613
109,2024-05-17 10:45:00,420.1000061035156,420.32501220703125,419.3699951171875,419.5169982910156,419.5169982910156,467507,420.7525721958705,-0.5058687623252767,37.92758157075307,423.5256719662124,418.9305688785142,420.7525721958705
110,2024-05-17 11:00:00,419.5,419.5,418.4049987792969,419.3810119628906,419.3810119628906,384340,420.5997881208147,-0.6553348173767103,37.201709747454636,423.41347414354897,418.72372678418543,420.5997881208147
111,2024-05-17 11:15:00,419.30999755859375,419.6521911621094,419.1300048828125,419.55999755859375,419.55999755859375,197669,420.45050266810824,-0.622943430115332,38.86028698520569,423.2425844945583,418.59261753180886,420.45050266810824
112,2024-05-17 11:30:00,419.6167907714844,419.6260986328125,419.239990234375,419.4599914550781,419.4599914550781,156941,420.25853838239397,-0.550051527083609,38.25237680739568,423.0291796334966,418.49002202665963,420.25853838239397
113,2024-05-17 11:45:00,419.448486328125,419.7200012207031,419.1600036621094,419.6600036621094,419.6600036621094,250517,420.0778241838728,-0.46723458906836235,40.26506494008587,422.89880433134147,418.39439635225233,420.0778241838728
114,2024-05-17 12:00:00,419.6400146484375,419.69500732421875,419.2200012207031,419.2900085449219,419.2900085449219,162087,419.8999677385603,-0.26403077252085144,37.809872025679766,422.7186986957749,418.2885034526626,419.8999677385603
115,2024-05-17 12:15:00,419.32000732421875,419.5342102050781,419.1390075683594,419.3320007324219,419.3320007324219,563748,419.73582458496094,-0.37963366145548544,38.26992854302566,422.49035777201163,418.2315446938087,419.73582458496094
116,2024-05-17 12:30:00,419.3222961425781,419.375,418.5368957519531,418.6099853515625,418.6099853515625,196395,419.6079668317522,-0.3789909011390353,33.659325060977395,422.40501575168395,418.02588634792545,419.6079668317522
117,2024-05-17 12:45:00,418.6357116699219,419.2998962402344,418.3299865722656,419.239990234375,419.239990234375,196632,419.4872523716518,0.12896537176998013,40.40593054354079,422.2197648660642,417.9701368673342,419.4872523716518
118,2024-05-17 13:00:00,419.239990234375,419.2900085449219,418.92999267578125,419.1600036621094,419.1600036621094,110724,419.4127873011998,-0.2092657585769318,39.851801086963086,421.8840873437863,418.0070656103153,419.4127873011998
119,2024-05-17 13:15:00,419.1400146484375,419.20001220703125,418.8699951171875,419.08990478515625,419.08990478515625,141618,419.44063677106584,-0.15131367183844693,39.342578566046136,421.46408990983457,418.11705327864195,419.44063677106584
120,2024-05-17 13:30:00,419.1000061035156,419.5899963378906,418.8800964355469,419.4700012207031,419.4700012207031,252607,419.3999938964844,-0.15115500863322617,43.554284594653666,421.08087811598705,418.26926531663014,419.3999938964844
121,2024-05-17 13:45:00,419.4700012207031,419.6199951171875,419.3599853515625,419.45001220703125,419.45001220703125,115894,419.3803514753069,-0.015967430225057838,43.38368312156772,420.649836619749,418.4823075452901,419.3803514753069
122,2024-05-17 14:00:00,419.489990234375,419.614990234375,418.6000061035156,418.6521911621094,418.6521911621094,207371,419.2765786307199,-0.17378488295644165,37.131974330467294,420.56124740670833,418.3961164848932,419.2765786307199
123,2024-05-17 14:15:00,418.6099853515625,418.88958740234375,418.1300048828125,418.74029541015625,418.74029541015625,220772,419.2210998535156,-0.19537185461133585,38.19122441070544,420.2701868739224,418.46820729111664,419.2210998535156
124,2024-05-17 14:30:00,418.7099914550781,419.0400085449219,418.70001220703125,418.8399963378906,418.8399963378906,296608,419.18245588030135,-0.1478079268148505,39.43481875687102,420.14389089578134,418.45825143820304,419.18245588030135
125,2024-05-17 14:45:00,418.8599853515625,419.9800109863281,418.8349914550781,419.8334045410156,419.8334045410156,274449,419.20198495047435,0.041319372204424866,50.18879091674822,420.1835256848362,418.5319558825466,419.20198495047435
126,2024-05-17 15:00:00,419.8399963378906,419.8900146484375,419.45001220703125,419.650390625,419.650390625,206492,419.215584891183,0.08595055277581563,48.48090954737833,420.11594517011815,418.5606753132803,419.215584891183
127,2024-05-17 15:15:00,419.6600036621094,420.2900085449219,419.6199951171875,420.1650085449219,420.1650085449219,322380,419.2516566685268,0.1986511430191437,53.29385023600074,420.2026638165515,418.5179569109876,419.2516566685268
128,2024-05-17 15:30:00,420.1499938964844,420.4200134277344,419.9949951171875,420.0896911621094,420.0896911621094,335140,419.30877685546875,0.35348077263474,52.520517634597795,420.199211246261,418.51987749885626,419.30877685546875
129,2024-05-17 15:45:00,420.0896911621094,420.3500061035156,419.4700012207031,420.239990234375,420.239990234375,1205804,419.3736332484654,0.2385268636803833,53.95635317460036,420.3175897995912,418.4737981398619,419.3736332484654
130,2024-05-20 09:30:00,420.0,425.2300109863281,419.989990234375,424.92999267578125,424.92999267578125,1572940,419.8250623430525,1.3765600160465554,77.16371120126871,422.2553183233741,417.0909676873681,419.8250623430525
131,2024-05-20 09:45:00,425.1499938964844,426.75,424.7799987792969,426.2900085449219,426.2900085449219,1023123,420.3286350795201,1.718033213769898,80.26936252856022,423.87858661829233,416.14070049108267,420.3286350795201
132,2024-05-20 10:00:00,426.2300109863281,426.2650146484375,424.3599853515625,424.55999755859375,424.55999755859375,654480,420.71434892926897,1.2134351260109624,67.663533532164,424.5993111634644,415.92997655626215,420.71434892926897
133,2024-05-20 10:15:00,424.5,425.3299865722656,424.4619140625,424.9100036621094,424.9100036621094,441455,421.1300702776228,1.3017025381282368,68.73336217345722,425.2975181866457,415.75676953308084,421.1300702776228
134,2024-05-20 10:30:00,424.92999267578125,425.67999267578125,424.7300109863281,425.30999755859375,425.30999755859375,398548,421.54721287318637,1.5902953661853299,69.95666026561906,425.9917763032734,415.6645103178203,421.54721287318637
135,2024-05-20 10:45:00,425.30999755859375,425.5,423.760009765625,423.8500061035156,423.8500061035156,411803,421.8614981515067,1.2202576989526197,60.631969767961714,426.33018083881456,415.7779063193886,421.8614981515067
136,2024-05-20 11:00:00,423.79998779296875,424.70001220703125,423.7835998535156,424.2300109863281,424.2300109863281,298050,422.2599138532366,1.2868911029426178,62.04985897984931,426.6589951961087,416.01109452557097,422.2599138532366
137,2024-05-20 11:15:00,424.19000244140625,424.55999755859375,423.7200012207031,424.4800109863281,424.4800109863281,318240,422.66989353724887,1.1067738762694264,62.994147141981514,426.9979884648901,416.1961033319849,422.66989353724887
138,2024-05-20 11:30:00,424.4960021972656,425.1199951171875,424.4599914550781,424.6000061035156,424.6000061035156,293193,423.0813228062221,1.1794616635871562,63.46406251786058,427.2995122405318,416.43857980048386,423.0813228062221
139,2024-05-20 11:45:00,424.5899963378906,424.8550109863281,424.5299987792969,424.6199951171875,424.6199951171875,236741,423.42322213309154,1.0602945227861165,63.54710374374111,427.5448989571796,416.74620211703916,423.42322213309154
140,2024-05-20 12:00:00,424.6400146484375,425.1199951171875,424.6400146484375,424.8999938964844,424.8999938964844,232821,423.7981937953404,1.1450656456405977,64.7555132768766,427.79699384828217,417.0371064935147,423.7981937953404
141,2024-05-20 12:15:00,424.8599853515625,425.1000061035156,424.78009033203125,425.0799865722656,425.0799865722656,236238,424.14926365443637,1.1517219803834653,65.54619673201015,428.01685793039013,417.3802398479302,424.14926365443637
142,2024-05-20 12:30:00,425.0400085449219,425.69000244140625,424.9599914550781,425.6300048828125,425.6300048828125,304817,424.5450003487723,0.16473589040474124,67.9149568722602,428.17009483319487,417.92478431719576,424.5450003487723
143,2024-05-20 12:45:00,425.6099853515625,425.7200012207031,425.3399963378906,425.6600036621094,425.6600036621094,211647,424.93214416503906,-0.14778786041993544,68.0440037190949,428.23259571420357,418.55425426138237,424.93214416503906
144,2024-05-20 13:00:00,425.67999267578125,425.8299865722656,425.0899963378906,425.17999267578125,425.17999267578125,305600,424.95000130789623,0.14603239135875823,63.63374059395133,428.127124942857,419.29372466651796,424.95000130789623
145,2024-05-20 13:15:00,425.1700134277344,425.3999938964844,424.3900146484375,424.69000244140625,424.69000244140625,304383,424.8357151576451,-0.05177595698078012,59.40129408292039,428.00998144957975,419.8965279498343,424.8357151576451
146,2024-05-20 13:30:00,424.69000244140625,425.0400085449219,424.6199951171875,424.93560791015625,424.93560791015625,258082,424.86254446847096,-0.0880274742156564,60.808417269029576,427.77669698987654,420.6583341380532,424.86254446847096
147,2024-05-20 13:45:00,424.9200134277344,425.0281982421875,424.5,424.9800109863281,424.9800109863281,205037,424.8675449916295,0.26660489950223626,61.071112164578544,427.5025467445764,421.41398462749385,424.8675449916295
148,2024-05-20 14:00:00,424.9700012207031,425.04998779296875,423.8500061035156,424.3699951171875,424.3699951171875,213306,424.80040196010043,0.032997224909646086,55.561216957944545,426.9677343920007,422.3768273755775,424.80040196010043
